row_key,hunt_code,residency,species,hunt_name,public_average_harvest_age,public_current_age_3yr_average,canonical_average_harvest_age,canonical_current_age_3yr_average,average_age_source_family,current_age_source_family,average_age_blank_cause,current_age_blank_cause,harvest_success_pct,average_days_hunted,average_age_source_file,average_age_review_status
EB3184|Resident,EB3184,Resident,Elk,Monroe,8.3,8.3,8.3,8.3,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,28.6,10.2,,
EB3185|Nonresident,EB3185,Nonresident,Elk,Monroe,8.3,8.3,8.3,8.3,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,80,6.3,,
EB3185|Resident,EB3185,Resident,Elk,Monroe,8.3,8.3,8.3,8.3,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,80,6.3,,
EB3186|Nonresident,EB3186,Nonresident,Elk,Mt Dutton,8,7.8,8,7.8,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,20,8.4,,
EB3186|Resident,EB3186,Resident,Elk,Mt Dutton,8,7.8,8,7.8,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,20,8.4,,
EB3187|Nonresident,EB3187,Nonresident,Elk,Mt Dutton,8,7.8,8,7.8,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,72,5.8,,
EB3187|Resident,EB3187,Resident,Elk,Mt Dutton,8,7.8,8,7.8,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,72,5.8,,
EB3188|Nonresident,EB3188,Nonresident,Elk,Panguitch Lake,7.9,7.8,7.9,7.8,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,60,8.4,,
EB3188|Resident,EB3188,Resident,Elk,Panguitch Lake,7.9,7.8,7.9,7.8,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,60,8.4,,
EB3189|Nonresident,EB3189,Nonresident,Elk,Panguitch Lake,7.9,7.8,7.9,7.8,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,86.4,6.7,,
EB3189|Resident,EB3189,Resident,Elk,Panguitch Lake,7.9,7.8,7.9,7.8,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,86.4,6.7,,
EB3190|Nonresident,EB3190,Nonresident,Elk,Boulder,7.4,8.1,7.4,8.1,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,20,11.3,,
EB3190|Resident,EB3190,Resident,Elk,Boulder,7.4,8.1,7.4,8.1,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,20,11.3,,
EB3191|Nonresident,EB3191,Nonresident,Elk,Boulder,7.4,8.1,7.4,8.1,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,73.7,6.2,,
EB3191|Resident,EB3191,Resident,Elk,Boulder,7.4,8.1,7.4,8.1,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,73.7,6.2,,
EB3192|Nonresident,EB3192,Nonresident,Elk,Fishlake/Thousand Lakes,6.6,7.1,6.6,7.1,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,25,9.4,,
EB3192|Resident,EB3192,Resident,Elk,Fishlake/Thousand Lakes,6.6,7.1,6.6,7.1,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,25,9.4,,
EB3193|Nonresident,EB3193,Nonresident,Elk,San Juan Bull Elk,7.9,7.9,7.9,7.9,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,12.5,8,,
EB3193|Resident,EB3193,Resident,Elk,San Juan Bull Elk,7.9,7.9,7.9,7.9,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,12.5,8,,
EB3194|Nonresident,EB3194,Nonresident,Elk,San Juan Bull Elk,7.9,7.9,7.9,7.9,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,88.6,5.4,,
EB3194|Resident,EB3194,Resident,Elk,San Juan Bull Elk,7.9,7.9,7.9,7.9,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,88.6,5.4,,
EB3195|Nonresident,EB3195,Nonresident,Elk,Diamond Mtn,7.1,7.3,7.1,7.3,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,20,5.8,,
EB3195|Resident,EB3195,Resident,Elk,Diamond Mtn,7.1,7.3,7.1,7.3,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,20,5.8,,
EB3196|Nonresident,EB3196,Nonresident,Elk,Diamond Mtn,7.1,7.3,7.1,7.3,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,61.1,5,,
EB3196|Resident,EB3196,Resident,Elk,Diamond Mtn,7.1,7.3,7.1,7.3,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,61.1,5,,
EB3197|Nonresident,EB3197,Nonresident,Elk,"Southwest Desert, South",8.4,8.3,8.4,8.3,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,12.5,9.5,,
EB3197|Resident,EB3197,Resident,Elk,"Southwest Desert, South",8.4,8.3,8.4,8.3,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,12.5,9.5,,
EB3198|Nonresident,EB3198,Nonresident,Elk,"Southwest Desert, South",8.4,8.3,8.4,8.3,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,69.4,5.2,,
EB3198|Resident,EB3198,Resident,Elk,"Southwest Desert, South",8.4,8.3,8.4,8.3,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,69.4,5.2,,
EB3199|Nonresident,EB3199,Nonresident,Elk,Wasatch Mtns,5.2,5.3,5.2,5.3,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,12.5,8.4,,
EB3199|Resident,EB3199,Resident,Elk,Wasatch Mtns,5.2,5.3,5.2,5.3,FALLBACK_MERGED_AGE,HUNT_PLANNER_CURRENT_3YR_AVG,,,12.5,8.4,,
EB3205|Nonresident,EB3205,Nonresident,Elk,East Canyon,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,42.9,4.5,,
EB3205|Resident,EB3205,Resident,Elk,East Canyon,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,42.9,4.5,,
EB3208|Nonresident,EB3208,Nonresident,Elk,Morgan-South Rich,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,90,2.7,,
EB3208|Resident,EB3208,Resident,Elk,Morgan-South Rich,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,90,2.7,,
EB3209|Nonresident,EB3209,Nonresident,Elk,"Box Elder, Pilot Mtn",6.5,,6.5,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,MAPPING_FAILURE,100,13,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
EB3209|Resident,EB3209,Resident,Elk,"Box Elder, Pilot Mtn",6.5,,6.5,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,MAPPING_FAILURE,100,13,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
EB3210|Nonresident,EB3210,Nonresident,Elk,"North Slope, Three Corners",4.8,,4.8,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,MAPPING_FAILURE,100,2,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
EB3210|Resident,EB3210,Resident,Elk,"North Slope, Three Corners",4.8,,4.8,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,MAPPING_FAILURE,100,2,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
EB3500|Nonresident,EB3500,Nonresident,Elk,Alton CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,80,4,,
EB3500|Resident,EB3500,Resident,Elk,Alton CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,80,4,,
EB3501|Nonresident,EB3501,Nonresident,Elk,Bar J Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,3.4,,
EB3501|Resident,EB3501,Resident,Elk,Bar J Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,3.4,,
EB3502|Nonresident,EB3502,Nonresident,Elk,Bear Mountain CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,8.3,,
EB3502|Resident,EB3502,Resident,Elk,Bear Mountain CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,8.3,,
EB3503|Nonresident,EB3503,Nonresident,Elk,Bear Springs CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,75,4.5,,
EB3503|Resident,EB3503,Resident,Elk,Bear Springs CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,75,4.5,,
EB3504|Nonresident,EB3504,Nonresident,Elk,Blackhawk CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,3.5,,
EB3504|Resident,EB3504,Resident,Elk,Blackhawk CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,3.5,,
EB3505|Nonresident,EB3505,Nonresident,Elk,Boobe Hole CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,4.4,,
EB3505|Resident,EB3505,Resident,Elk,Boobe Hole CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,4.4,,
EB3506|Nonresident,EB3506,Nonresident,Elk,Causey Spring CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,54.5,4.4,,
EB3506|Resident,EB3506,Resident,Elk,Causey Spring CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,54.5,4.4,,
EB3508|Nonresident,EB3508,Nonresident,Elk,Chimney Rock CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,3,,
EB3508|Resident,EB3508,Resident,Elk,Chimney Rock CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,3,,
EB3509|Nonresident,EB3509,Nonresident,Elk,Coldwater Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,95.5,2.9,,
EB3509|Resident,EB3509,Resident,Elk,Coldwater Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,95.5,2.9,,
EB3511|Nonresident,EB3511,Nonresident,Elk,Cotton Thomas CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,66.7,4,,
EB3511|Resident,EB3511,Resident,Elk,Cotton Thomas CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,66.7,4,,
EB3514|Nonresident,EB3514,Nonresident,Elk,Deseret CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,89,3.4,,
EB3514|Resident,EB3514,Resident,Elk,Deseret CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,89,3.4,,
EB3515|Nonresident,EB3515,Nonresident,Elk,Double Cone CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,4,,
EB3515|Resident,EB3515,Resident,Elk,Double Cone CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,4,,
EB3516|Nonresident,EB3516,Nonresident,Elk,Durst Mountain CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,55,3.8,,
EB3516|Resident,EB3516,Resident,Elk,Durst Mountain CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,55,3.8,,
EB3517|Nonresident,EB3517,Nonresident,Elk,East Fork Chalk Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,50,9.2,,
EB3517|Resident,EB3517,Resident,Elk,East Fork Chalk Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,50,9.2,,
EB3519|Nonresident,EB3519,Nonresident,Elk,Ensign Ranches CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,3.6,,
EB3519|Resident,EB3519,Resident,Elk,Ensign Ranches CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,3.6,,
EB3520|Nonresident,EB3520,Nonresident,Elk,Folley Ridge CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,94.7,3.1,,
EB3520|Resident,EB3520,Resident,Elk,Folley Ridge CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,94.7,3.1,,
EB3521|Nonresident,EB3521,Nonresident,Elk,Grass Valley/Clark Canyon CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,75.3,3.8,,
EB3521|Resident,EB3521,Resident,Elk,Grass Valley/Clark Canyon CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,75.3,3.8,,
EB3522|Nonresident,EB3522,Nonresident,Elk,Grazing Pasture CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,4.3,,
EB3522|Resident,EB3522,Resident,Elk,Grazing Pasture CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,4.3,,
EB3523|Nonresident,EB3523,Nonresident,Elk,Guildersleeve CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,84.2,2,,
EB3523|Resident,EB3523,Resident,Elk,Guildersleeve CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,84.2,2,,
EB3524|Nonresident,EB3524,Nonresident,Elk,Hardscrabble CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,60,5.9,,
EB3524|Resident,EB3524,Resident,Elk,Hardscrabble CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,60,5.9,,
EB3525|Nonresident,EB3525,Nonresident,Elk,Heaston East CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,1.9,,
EB3525|Resident,EB3525,Resident,Elk,Heaston East CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,1.9,,
EB3526|Nonresident,EB3526,Nonresident,Elk,Hiawatha CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,77.8,5.2,,
EB3526|Resident,EB3526,Resident,Elk,Hiawatha CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,77.8,5.2,,
EB3527|Nonresident,EB3527,Nonresident,Elk,Indian Head CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,4.6,,
EB3527|Resident,EB3527,Resident,Elk,Indian Head CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,4.6,,
EB3528|Nonresident,EB3528,Nonresident,Elk,Ingham Peak CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,,5.7,,
EB3528|Resident,EB3528,Resident,Elk,Ingham Peak CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,,5.7,,
EB3529|Nonresident,EB3529,Nonresident,Elk,Circle E Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,2.6,,
EB3529|Resident,EB3529,Resident,Elk,Circle E Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,2.6,,
EB3530|Nonresident,EB3530,Nonresident,Elk,Jacob's Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,30,4,,
EB3530|Resident,EB3530,Resident,Elk,Jacob's Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,30,4,,
EB3531|Nonresident,EB3531,Nonresident,Elk,Johnson Mountain Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,4.4,,
EB3531|Resident,EB3531,Resident,Elk,Johnson Mountain Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,4.4,,
EB3532|Nonresident,EB3532,Nonresident,Elk,Jump Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,1,,
EB3532|Resident,EB3532,Resident,Elk,Jump Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,1,,
EB3533|Nonresident,EB3533,Nonresident,Elk,Junction Valley CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,3.6,,
EB3533|Resident,EB3533,Resident,Elk,Junction Valley CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,3.6,,
EB3534|Nonresident,EB3534,Nonresident,Elk,Little Red Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,85.7,3.7,,
EB3534|Resident,EB3534,Resident,Elk,Little Red Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,85.7,3.7,,
EB3536|Nonresident,EB3536,Nonresident,Elk,Minnie Maud Ridge CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,43.6,6.6,,
EB3536|Resident,EB3536,Resident,Elk,Minnie Maud Ridge CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,43.6,6.6,,
EB3538|Nonresident,EB3538,Nonresident,Elk,Moon Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,4.6,,
EB3538|Resident,EB3538,Resident,Elk,Moon Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,4.6,,
EB3540|Nonresident,EB3540,Nonresident,Elk,Old Woman Plateau CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,2.5,,
EB3540|Resident,EB3540,Resident,Elk,Old Woman Plateau CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,2.5,,
EB3541|Nonresident,EB3541,Nonresident,Elk,Patmos Ridge CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,83.3,9.4,,
EB3541|Resident,EB3541,Resident,Elk,Patmos Ridge CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,83.3,9.4,,
EB3543|Nonresident,EB3543,Nonresident,Elk,Preston Nutter Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,60,3.1,,
EB3543|Resident,EB3543,Resident,Elk,Preston Nutter Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,60,3.1,,
EB3544|Nonresident,EB3544,Nonresident,Elk,Redd Ranches CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,4.2,,
EB3544|Resident,EB3544,Resident,Elk,Redd Ranches CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,4.2,,
EB3545|Nonresident,EB3545,Nonresident,Elk,Cactus Ranch LLC CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,3.2,,
EB3545|Resident,EB3545,Resident,Elk,Cactus Ranch LLC CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,3.2,,
EB3546|Nonresident,EB3546,Nonresident,Elk,Roan Cliffs CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,7.5,,
EB3546|Resident,EB3546,Resident,Elk,Roan Cliffs CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,7.5,,
EB3547|Nonresident,EB3547,Nonresident,Elk,Sand Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,37.5,4,,
EB3547|Resident,EB3547,Resident,Elk,Sand Creek CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,37.5,4,,
EB3548|Nonresident,EB3548,Nonresident,Elk,Scofield Canyons CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,75,4.6,,
EB3548|Resident,EB3548,Resident,Elk,Scofield Canyons CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,75,4.6,,
EB3549|Nonresident,EB3549,Nonresident,Elk,Scofield East CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,5.3,,
EB3549|Resident,EB3549,Resident,Elk,Scofield East CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,5.3,,
EB3550|Nonresident,EB3550,Nonresident,Elk,Scofield West CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,3.3,,
EB3550|Resident,EB3550,Resident,Elk,Scofield West CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,3.3,,
EB3551|Nonresident,EB3551,Nonresident,Elk,SJ Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,3.4,,
EB3551|Resident,EB3551,Resident,Elk,SJ Ranch CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,3.4,,
EB3552|Nonresident,EB3552,Nonresident,Elk,Skull Crack CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,4,,
EB3552|Resident,EB3552,Resident,Elk,Skull Crack CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,4,,
EB3553|Nonresident,EB3553,Nonresident,Elk,Soldier Summit CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,6.8,,
EB3553|Resident,EB3553,Resident,Elk,Soldier Summit CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,6.8,,
EB3554|Nonresident,EB3554,Nonresident,Elk,South Canyon CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,54.5,3.5,,
EB3554|Resident,EB3554,Resident,Elk,South Canyon CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,54.5,3.5,,
EB3555|Nonresident,EB3555,Nonresident,Elk,Spring Creek/Dodge CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,92.3,3.7,,
EB3555|Resident,EB3555,Resident,Elk,Spring Creek/Dodge CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,92.3,3.7,,
EB3557|Nonresident,EB3557,Nonresident,Elk,Strawberry Ridge CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,95,4.3,,
EB3557|Resident,EB3557,Resident,Elk,Strawberry Ridge CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,95,4.3,,
EB3558|Nonresident,EB3558,Nonresident,Elk,Summit Point CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,16,,
EB3558|Resident,EB3558,Resident,Elk,Summit Point CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,16,,
EB3559|Nonresident,EB3559,Nonresident,Elk,Three C CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,80,5.9,,
EB3559|Resident,EB3559,Resident,Elk,Three C CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,80,5.9,,
EB3561|Nonresident,EB3561,Nonresident,Elk,Two Bear CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,94,2.7,,
EB3561|Resident,EB3561,Resident,Elk,Two Bear CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,94,2.7,,
EB3562|Nonresident,EB3562,Nonresident,Elk,Wallsburg CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,50,4.8,,
EB3562|Resident,EB3562,Resident,Elk,Wallsburg CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,50,4.8,,
EB3564|Nonresident,EB3564,Nonresident,Elk,Woodruff Creek South CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,66.7,4,,
EB3564|Resident,EB3564,Resident,Elk,Woodruff Creek South CWMU,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,66.7,4,,
