from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2023,2024,2024,2025,EB3542,EB3617,EB,EB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.888,Bull Elk,Bull Elk,Powder Mountain,Diamond Mountain,Any Legal Weapon,Any Legal Weapon,Hunt: EB3542 Cwmu Any Bull Elk - Powder Mountain - Any Legal Weapon,Hunt: EB3617 Cwmu Bull Elk - Diamond Mountain - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. ELK DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2023,2024,2024,2025,EB3563,EB3619,EB,EB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8725,Bull Elk,Bull Elk,Weber Florence Creek,Weber Florence Creek/stillman Creek,Any Legal Weapon,Any Legal Weapon,Hunt: EB3563 Cwmu Any Bull Elk - Weber Florence Creek - Any Legal Weapon,Hunt: EB3619 Cwmu Bull Elk - Weber Florence Creek/stillman Creek - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. ELK DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2023,2024,2024,2025,EB3612,EB3617,EB,EB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.8125,Bull Elk,Bull Elk,5s,Diamond Mountain,Any Legal Weapon,Any Legal Weapon,Hunt: EB3612 Cwmu Any Bull Elk - 5s - Any Legal Weapon,Hunt: EB3617 Cwmu Bull Elk - Diamond Mountain - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. ELK DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2023,2024,2024,2025,MB6210,MB6200,MB,MB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8921,Bull Moose,Bull Moose,Folley Ridge,Bear Springs,Any Legal Weapon,Any Legal Weapon,Hunt: MB6210 Cwmu Bull Moose - Folley Ridge - Any Legal Weapon,Hunt: MB6200 Cwmu Bull Moose - Bear Springs - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2023,2024,2024,2025,MB6225,MB6200,MB,MB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8897,Bull Moose,Bull Moose,Wallsburg,Bear Springs,Any Legal Weapon,Any Legal Weapon,Hunt: MB6225 Cwmu Bull Moose - Wallsburg - Any Legal Weapon,Hunt: MB6200 Cwmu Bull Moose - Bear Springs - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2023,2024,2024,2025,MB6226,MB6266,MB,MB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.9059,Bull Moose,Bull Moose,Weber Florence Creek,Weber Florence Creek/stillman Creek,Any Legal Weapon,Any Legal Weapon,Hunt: MB6226 Cwmu Bull Moose - Weber Florence Creek - Any Legal Weapon,Hunt: MB6266 Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2023,2024,2024,2025,MB6252,MB6258,MB,MB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,HIGH_REVIEW,0.9929,Bull Moose,Bull Moose,Jacob's Creek,Jacob's Creek,Any Legal Weapon,Any Legal Weapon,Hunt: MB6252 Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Hunt: MB6258 Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2023,2024,2024,2025,MB6257,MB6264,MB,MB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8897,Bull Moose,Bull Moose,Ingham Peak,Sand Creek,Any Legal Weapon,Any Legal Weapon,Hunt: MB6257 Cwmu Bull Moose - Ingham Peak - Any Legal Weapon,Hunt: MB6264 Cwmu Bull Moose - Sand Creek - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2023,2024,2024,2025,MB6262,MB6263,MB,MB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8714,Bull Moose,Bull Moose,Junction Valley,Moon Ranch,Any Legal Weapon,Any Legal Weapon,Hunt: MB6262 Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Hunt: MB6263 Cwmu Bull Moose - Moon Ranch - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5303,PB5313,PB,PB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8582,Buck Pronghorn,Buck Pronghorn,Ensign Ranches,West Willow Creek Ranch,Any Legal Weapon,Any Legal Weapon,Hunt: PB5303 Cwmu Buck Pronghorn - Ensign Ranches - Any Legal Weapon,Hunt: PB5313 Cwmu Buck Pronghorn - West Willow Creek Ranch - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5307,PB5313,PB,PB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.8227,Buck Pronghorn,Buck Pronghorn,Rlf Deep Creek,West Willow Creek Ranch,Any Legal Weapon,Any Legal Weapon,Hunt: PB5307 Cwmu Buck Pronghorn - Rlf Deep Creek - Any Legal Weapon,Hunt: PB5313 Cwmu Buck Pronghorn - West Willow Creek Ranch - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5338,PB5313,PB,PB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.7987,Buck Pronghorn,Buck Pronghorn,Castle Valley Outdoors,West Willow Creek Ranch,Any Legal Weapon,Any Legal Weapon,Hunt: PB5338 Cwmu Buck Pronghorn - Castle Valley Outdoors - Any Legal Weapon,Hunt: PB5313 Cwmu Buck Pronghorn - West Willow Creek Ranch - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PD1005,PD1006,PD,PD,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,HIGH_REVIEW,0.9792,Pronghorn,Pronghorn,,,,,Hunt: PD1005,Hunt: PD1006,2023/.pdf/2023_PERMITS=2024_MODEL__ANTLERLESS DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__ANTLERLESS DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PD1014,PD1045,PD,PD,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,HIGH_REVIEW,0.9792,Pronghorn,Pronghorn,,,,,Hunt: PD1014,Hunt: PD1045,2023/.pdf/2023_PERMITS=2024_MODEL__ANTLERLESS DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__ANTLERLESS DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PD1037,PD1006,PD,PD,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,HIGH_REVIEW,0.9583,Pronghorn,Pronghorn,,,,,Hunt: PD1037,Hunt: PD1006,2023/.pdf/2023_PERMITS=2024_MODEL__ANTLERLESS DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__ANTLERLESS DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PD1038,PD1006,PD,PD,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,HIGH_REVIEW,0.9583,Pronghorn,Pronghorn,,,,,Hunt: PD1038,Hunt: PD1006,2023/.pdf/2023_PERMITS=2024_MODEL__ANTLERLESS DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__ANTLERLESS DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PD1041,PD1045,PD,PD,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,HIGH_REVIEW,0.9792,Pronghorn,Pronghorn,,,,,Hunt: PD1041,Hunt: PD1045,2023/.pdf/2023_PERMITS=2024_MODEL__ANTLERLESS DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__ANTLERLESS DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2023,2024,2024,2025,BI6533,,BI,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Bison,,"Book Cliffs, Little Creek/south",,Muzzleloader,,"Hunt: BI6533 Bison Muzzleloader (cow Only) - Book Cliffs, Little Creek/south - Muzzleloader",,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BISON DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2023,2024,2024,2025,MA1000,,MA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Doe Pronghorn,,,,,,Hunt: MA1000,,2023/.pdf/2023_PERMITS=2024_MODEL__ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2023,2024,2024,2025,BI1000,BI1000,BI,BI,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bison,Bison,,,,,"1 0 4,429 0 4,430 1 1 1 in 4,430.0 N/AN/ABI1000 Sportsman Bison","BI1000 Sportsman Bison Bison 1 4429 4430 1 1 1 in 4,430.0",2023/.pdf/2023_PERMITS=2024_MODEL__SPORTSMAN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__SPORTSMAN DRAW RESULTS.pdf|2024/.pdf/2024_sportsman_hunt_codes_clean.pdf|2024/.xlsx/2024_sportsman_hunt_codes_clean.xlsx|2024/2024_sportsman_hunt_codes_clean.csv,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,BI6500,BI6500,BI,BI,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bison,Bison,Antelope Island,Antelope Island,Any Legal Weapon,Any Legal Weapon,Hunt: BI6500 Bison (hunter’s Choice) - Antelope Island - Any Legal Weapon,Hunt: BI6500 Bison (hunter’s Choice) - Antelope Island - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BISON DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,BI6503,BI6503,BI,BI,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bison,Bison,Henry Mtns,Henry Mtns,Any Legal Weapon,Any Legal Weapon,Hunt: BI6503 Bison (hunter’s Choice) - Henry Mtns - Any Legal Weapon,Hunt: BI6503 Bison (hunter’s Choice) - Henry Mtns - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BISON DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,BI6504,BI6504,BI,BI,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bison,Bison,Henry Mtns,Henry Mtns,Any Legal Weapon,Any Legal Weapon,Hunt: BI6504 Bison (hunter’s Choice) - Henry Mtns - Any Legal Weapon,Hunt: BI6504 Bison (hunter’s Choice) - Henry Mtns - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BISON DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,BI6505,BI6505,BI,BI,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bison,Bison,Henry Mtns,Henry Mtns,Any Legal Weapon,Any Legal Weapon,Hunt: BI6505 Bison (cow Only) - Henry Mtns - Any Legal Weapon,Hunt: BI6505 Bison (cow Only) - Henry Mtns - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BISON DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,BI6506,BI6506,BI,BI,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bison,Bison,Henry Mtns,Henry Mtns,Any Legal Weapon,Any Legal Weapon,Hunt: BI6506 Bison (cow Only) - Henry Mtns - Any Legal Weapon,Hunt: BI6506 Bison (cow Only) - Henry Mtns - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BISON DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,BI6509,BI6509,BI,BI,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bison,Bison,Henry Mtns,Henry Mtns,Archery,Archery,Hunt: BI6509 Bison Archery (hunter’s Choice) - Henry Mtns - Archery,Hunt: BI6509 Bison Archery (hunter’s Choice) - Henry Mtns - Archery,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BISON DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,BI6516,BI6516,BI,BI,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bison,Bison,Henry Mtns,Henry Mtns,Any Legal Weapon,Any Legal Weapon,Hunt: BI6516 Bison (hunter’s Choice) - Henry Mtns - Any Legal Weapon,Hunt: BI6516 Bison (hunter’s Choice) - Henry Mtns - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BISON DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,BI6528,BI6528,BI,BI,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bison,Bison,"Book Cliffs, Little Creek/south","Book Cliffs, Little Creek/south",Archery,Archery,"Hunt: BI6528 Bison Archery (hunter’s Choice) - Book Cliffs, Little Creek/south - Archery","Hunt: BI6528 Bison Archery (hunter’s Choice) - Book Cliffs, Little Creek/south - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BISON DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,BI6529,BI6529,BI,BI,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bison,Bison,"Book Cliffs, Little Creek/south","Book Cliffs, Little Creek/south",Any Legal Weapon,Any Legal Weapon,"Hunt: BI6529 Bison (cow Only) - Book Cliffs, Little Creek/south - Any Legal Weapon","Hunt: BI6529 Bison (cow Only) - Book Cliffs, Little Creek/south - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BISON DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,BI6530,BI6530,BI,BI,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bison,Bison,"Book Cliffs, Little Creek/south","Book Cliffs, Little Creek/south",Any Legal Weapon,Any Legal Weapon,"Hunt: BI6530 Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Hunt: BI6530 Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BISON DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,BI6531,BI6531,BI,BI,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bison,Bison,"Book Cliffs, Little Creek/south","Book Cliffs, Little Creek/south",Any Legal Weapon,Any Legal Weapon,"Hunt: BI6531 Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Hunt: BI6531 Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BISON DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,BI6532,BI6532,BI,BI,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bison,Bison,"Book Cliffs, Bitter Creek","Book Cliffs, Bitter Creek",Archery,Archery,"Hunt: BI6532 Bison Archery (hunter’s Choice) - Book Cliffs, Bitter Creek - Archery","Hunt: BI6532 Bison Archery (hunter’s Choice) - Book Cliffs, Bitter Creek - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BISON DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,BI6534,BI6534,BI,BI,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bison,Bison,"Book Cliffs, Bitter Creek","Book Cliffs, Bitter Creek",Any Legal Weapon,Any Legal Weapon,"Hunt: BI6534 Bison (hunter’s Choice) - Book Cliffs, Bitter Creek - Any Legal Weapon","Hunt: BI6534 Bison (hunter’s Choice) - Book Cliffs, Bitter Creek - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BISON DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,BI6535,BI6535,BI,BI,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bison,Bison,"Book Cliffs, Bitter Creek","Book Cliffs, Bitter Creek",Any Legal Weapon,Any Legal Weapon,"Hunt: BI6535 Bison (hunter’s Choice) - Book Cliffs, Bitter Creek - Any Legal Weapon","Hunt: BI6535 Bison (hunter’s Choice) - Book Cliffs, Bitter Creek - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BISON DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
