from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2022,2023,2023,2024,,EB3194,,EB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Elk,,Mid - San Juan Bull Elk,,Any Legal Weapon,,Hunt: EB3194 Limited-entry Alw (rifle) Bull Elk - Mid - San Juan Bull Elk - Any Legal Weapon,,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2022,2023,2023,2024,,EB3195,,EB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Elk,,"South Slope, Diamond Mtn",,Archery,,"Hunt: EB3195 Limited-entry Archery Bull Elk - South Slope, Diamond Mtn - Archery",,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2022,2023,2023,2024,,EB3196,,EB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Elk,,"Late - South Slope, Diamond Mtn",,Any Legal Weapon,,"Hunt: EB3196 Limited-entry Alw (rifle) Bull Elk - Late - South Slope, Diamond Mtn - Any Legal Weapon",,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2022,2023,2023,2024,,EB3197,,EB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Elk,,"Southwest Desert, South",,Archery,,"Hunt: EB3197 Limited-entry Archery Bull Elk - Southwest Desert, South - Archery",,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2022,2023,2023,2024,,EB3198,,EB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Elk,,"Mid - Southwest Desert, South",,Any Legal Weapon,,"Hunt: EB3198 Limited-entry Alw (rifle) Bull Elk - Mid - Southwest Desert, South - Any Legal Weapon",,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2022,2023,2023,2024,,EB3528,,EB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Elk,,Ingham Peak,,Any Legal Weapon,,Hunt: EB3528 Cwmu Any Bull Elk - Ingham Peak - Any Legal Weapon,,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2022,2023,2023,2024,,EB3538,,EB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Elk,,Moon Ranch,,Any Legal Weapon,,Hunt: EB3538 Cwmu Any Bull Elk - Moon Ranch - Any Legal Weapon,,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2022,2023,2023,2024,,EB3616,,EB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Elk,,Sweetwater,,Any Legal Weapon,,Hunt: EB3616 Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2022,2023,2023,2024,,GO6822,,GO,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Mountain Goat,,Beaver,,Archery,,Hunt: GO6822 Mountain Goat Archery - Beaver - Archery,,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. MTN GOAT DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2022,2023,2023,2024,,MB6252,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Jacob's Creek,,Any Legal Weapon,,Hunt: MB6252 Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2022,2023,2023,2024,,MB6259,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Royal Ivory Outfitters,,Any Legal Weapon,,Hunt: MB6259 Cwmu Bull Moose - Royal Ivory Outfitters - Any Legal Weapon,,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2022,2023,2023,2024,DB1027,DB1103,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8434,Buck Deer,Buck Deer,Chalk Creek/east Canyon/morgan-south Rich,Morgan-south Rich,Muzzleloader,Muzzleloader,Hunt: DB1027 Limited-entry Muzzleloader Buck Deer - Chalk Creek/east Canyon/morgan-south Rich - Muzzleloader,Hunt: DB1103 Limited-entry Muzzleloader Buck Deer - Morgan-south Rich - Muzzleloader,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DEER DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,DB1092,DB1103,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.8045,Buck Deer,Buck Deer,Morgan-south Rich,Morgan-south Rich,H.a.m.s.,Muzzleloader,Hunt: DB1092 Limited-entry Hams Buck Deer - Morgan-south Rich - H.a.m.s.,Hunt: DB1103 Limited-entry Muzzleloader Buck Deer - Morgan-south Rich - Muzzleloader,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DEER DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,DB1257,DB1239,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8966,Buck Deer,Buck Deer,Lazy H Ranch,Fort Ranch,Any Legal Weapon,Any Legal Weapon,Hunt: DB1257 Cwmu Buck Deer - Lazy H Ranch - Any Legal Weapon,Hunt: DB1239 Cwmu Buck Deer - Fort Ranch - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DEER DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,DB1267,DB1341,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.9115,Buck Deer,Buck Deer,Neil Creek,Dry Creek,Any Legal Weapon,Any Legal Weapon,Hunt: DB1267 Cwmu Buck Deer - Neil Creek - Any Legal Weapon,Hunt: DB1341 Cwmu Buck Deer - Dry Creek - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DEER DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,DB1321,DB1343,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8596,Buck Deer,Buck Deer,Mecham Ridge,Red Iron,Any Legal Weapon,Any Legal Weapon,Hunt: DB1321 Cwmu Buck Deer - Mecham Ridge - Any Legal Weapon,Hunt: DB1343 Cwmu Buck Deer - Red Iron - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DEER DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,DB1323,DB1239,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8684,Buck Deer,Buck Deer,Rock House,Fort Ranch,Any Legal Weapon,Any Legal Weapon,Hunt: DB1323 Cwmu Buck Deer - Rock House - Any Legal Weapon,Hunt: DB1239 Cwmu Buck Deer - Fort Ranch - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DEER DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,DB1329,DB1343,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8522,Buck Deer,Buck Deer,Indian Canyon,Red Iron,Any Legal Weapon,Any Legal Weapon,Hunt: DB1329 Cwmu Buck Deer - Indian Canyon - Any Legal Weapon,Hunt: DB1343 Cwmu Buck Deer - Red Iron - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DEER DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,DB1505,DB1608,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.7722,Buck Deer,Buck Deer,Chalk Creek/east Canyon/morgan-south Rich,Morgan-south Rich,Archery,Archery,Hunt: DB1505 Chalk Creek/east Canyon/morgan-south Rich - Archery Page 6,Hunt: DB1608 Morgan-south Rich - Archery,2022/.pdf/2022_PERMITS=2023_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,DB1535,DB1607,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.7905,Buck Deer,Buck Deer,Chalk Creek/east Canyon/morgan-south Rich,Morgan-south Rich,Any Legal Weapon,Any Legal Weapon,Hunt: DB1535 Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon Page 35,Hunt: DB1607 Morgan-south Rich - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,DB1565,DB1610,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.7857,Buck Deer,Buck Deer,Chalk Creek/east Canyon/morgan-south Rich,Morgan-south Rich,Muzzleloader,Muzzleloader,Hunt: DB1565 Chalk Creek/east Canyon/morgan-south Rich - Muzzleloader Page 64,Hunt: DB1610 Morgan-south Rich - Muzzleloader,2022/.pdf/2022_PERMITS=2023_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,DB1590,DB1607,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.7973,Buck Deer,Buck Deer,Chalk Creek/east Canyon/morgan-south Rich,Morgan-south Rich,Any Legal Weapon,Any Legal Weapon,Hunt: DB1590 Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon Page 88,Hunt: DB1607 Morgan-south Rich - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,DB1774,DB1801,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.7973,Buck Deer,Buck Deer,Chalk Creek/east Canyon/morgan-south Rich,Morgan-south Rich,Any Legal Weapon,Any Legal Weapon,Hunt: DB1774 Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Hunt: DB1801 Morgan-south Rich - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__D.H. DEER DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__D.H. DEER DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3001,EB3160,EB,EB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,HIGH_REVIEW,0.9533,Bull Elk,Bull Elk,"Book Cliffs, Bitter Creek/south","Book Cliffs, Bitter Creek/east",Archery,Archery,"Hunt: EB3001 Limited-entry Archery Bull Elk - Book Cliffs, Bitter Creek/south - Archery","Hunt: EB3160 Limited-entry Archery Bull Elk - Book Cliffs, Bitter Creek/east - Archery",2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3007,EB3172,EB,EB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.9286,Bull Elk,Bull Elk,"Central Mtns, Nebo","Central Mtns, Manti",Archery,Archery,"Hunt: EB3007 Limited-entry Archery Bull Elk - Central Mtns, Nebo - Archery","Hunt: EB3172 Limited-entry Archery Bull Elk - Central Mtns, Manti - Archery",2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3016,EB3188,EB,EB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8707,Bull Elk,Bull Elk,Paunsaugunt,Panguitch Lake,Archery,Archery,Hunt: EB3016 Limited-entry Archery Bull Elk - Paunsaugunt - Archery,Hunt: EB3188 Limited-entry Archery Bull Elk - Panguitch Lake - Archery,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3026,EB3162,EB,EB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,HIGH_REVIEW,0.9615,Bull Elk,Bull Elk,"Early - Book Cliffs, Bitter Creek/south","Early - Book Cliffs, Bitter Creek/east",Any Legal Weapon,Any Legal Weapon,"Hunt: EB3026 Limited-entry Alw (rifle) Bull Elk - Early - Book Cliffs, Bitter Creek/south - Any Legal Weapon","Hunt: EB3162 Limited-entry Alw (rifle) Bull Elk - Early - Book Cliffs, Bitter Creek/east - Any Legal Weapon",2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3027,EB3163,EB,EB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,HIGH_REVIEW,0.9556,Bull Elk,Bull Elk,"Late - Book Cliffs, Bitter Creek/south","Late - Book Cliffs, Bitter Creek/east",Any Legal Weapon,Any Legal Weapon,"Hunt: EB3027 Limited-entry Alw (rifle) Bull Elk - Late - Book Cliffs, Bitter Creek/south - Any Legal Weapon","Hunt: EB3163 Limited-entry Alw (rifle) Bull Elk - Late - Book Cliffs, Bitter Creek/east - Any Legal Weapon",2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3040,EB3175,EB,EB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8953,Bull Elk,Bull Elk,"Early - Central Mtns, Nebo","Early - Central Mtns, Nebo/san Pitch Mtns",Any Legal Weapon,Any Legal Weapon,"Hunt: EB3040 Limited-entry Alw (rifle) Bull Elk - Early - Central Mtns, Nebo - Any Legal Weapon","Hunt: EB3175 Limited-entry Alw (rifle) Bull Elk - Early - Central Mtns, Nebo/san Pitch Mtns - Any Legal Weapon",2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3041,EB3176,EB,EB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.9,Bull Elk,Bull Elk,"Late - Central Mtns, Nebo","Late - Central Mtns, Nebo/san Pitch Mtns",Any Legal Weapon,Any Legal Weapon,"Hunt: EB3041 Limited-entry Alw (rifle) Bull Elk - Late - Central Mtns, Nebo - Any Legal Weapon","Hunt: EB3176 Limited-entry Alw (rifle) Bull Elk - Late - Central Mtns, Nebo/san Pitch Mtns - Any Legal Weapon",2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3058,EB3159,EB,EB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8601,Bull Elk,Bull Elk,Early - Paunsaugunt,"Mid - Beaver, East",Any Legal Weapon,Any Legal Weapon,Hunt: EB3058 Limited-entry Alw (rifle) Bull Elk - Early - Paunsaugunt - Any Legal Weapon,"Hunt: EB3159 Limited-entry Alw (rifle) Bull Elk - Mid - Beaver, East - Any Legal Weapon",2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
