report_year,draw_year,model_year,source_file,source_extension,source_location,source_label,source_family,hunt_code_raw,comparison_hunt_code,prefix,species_from_prefix,hunt_title_or_row_text,unit_or_area_inferred,weapon_or_last_segment_inferred,hunt_code_review_status,candidate_normalized_hunt_code,source_priority
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_733,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 28 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_734,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 27 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_735,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 27 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_736,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 26 | 8 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_737,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 26 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_738,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 25 | 7 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_739,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 25 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_740,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 24 | 11 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_741,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 24 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_742,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 23 | 6 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_743,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 23 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_744,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 22 | 13 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_745,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 22 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_746,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 21 | 17 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_747,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 21 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_748,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 20 | 11 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_749,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 20 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_750,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 19 | 19 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_751,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 19 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_752,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 18 | 18 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_753,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 18 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_754,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 17 | 12 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_755,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 17 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_756,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 16 | 11 | 1 | 1 | 1 in 11.0 | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_757,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 16 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_758,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 15 | 18 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_759,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 15 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_760,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 14 | 13 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_761,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 14 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_762,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 13 | 18 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_763,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 13 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_764,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 12 | 19 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_765,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 12 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_766,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 11 | 24 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_767,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 11 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_768,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 10 | 19 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_769,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 10 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_770,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 9 | 44 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_771,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 9 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_772,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Resident | 8 | 32 | N/A | NO",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
2026,2026,2027,2026/.xlxs/2026_PERMITS=2027_MODEL__O.I.L. DESERT BIGHORN SHEEP.xlsx,.xlsx,Flat Official Rows!row_773,O.I.L. DESERT BIGHORN SHEEP,ONCE_IN_A_LIFETIME,DS6621,DS6621,DS,Desert Bighorn Sheep,"2026_big_game_13_desert_bighorn_sheep | 2026_big_game_13_desert_bighorn_sheep.json | 2026 Big Game Bonus Point Draw Results | Desert Bighorn Sheep | DS6621 | Pine Valley, Beaver Dam | Once-in-a-lifetime | 2 | 2 | Adult Applicants | Nonresident | 8 | N/A | YES",,,AS_EXTRACTED,,TIER_4_STRUCTURED_XLSX_HELPER
