from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2021,2022,2022,2023,EA1091,EA1091,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,"South Slope, Diamond Mtn","South Slope, Diamond Mtn",Any Legal Weapon,Any Legal Weapon,"Hunt: EA1091 Antlerless Elk - South Slope, Diamond Mtn - Any Legal Weapon","Hunt: EA1091 Antlerless Elk - South Slope, Diamond Mtn - Any Legal Weapon",2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1094,EA1094,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,"South Slope, Mosby Mtn","South Slope, Mosby Mtn",Any Legal Weapon,Any Legal Weapon,"Hunt: EA1094 Antlerless Elk - South Slope, Mosby Mtn - Any Legal Weapon","Hunt: EA1094 Antlerless Elk - South Slope, Mosby Mtn - Any Legal Weapon",2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1098,EA1098,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,"South Slope, Yellowstone","South Slope, Yellowstone",Any Legal Weapon,Any Legal Weapon,"Hunt: EA1098 Antlerless Elk - South Slope, Yellowstone - Any Legal Weapon","Hunt: EA1098 Antlerless Elk - South Slope, Yellowstone - Any Legal Weapon",2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1099,EA1099,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,"South Slope, Yellowstone","South Slope, Yellowstone",Any Legal Weapon,Any Legal Weapon,"Hunt: EA1099 Antlerless Elk - South Slope, Yellowstone - Any Legal Weapon","Hunt: EA1099 Antlerless Elk - South Slope, Yellowstone - Any Legal Weapon",2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1100,EA1100,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,"South Slope, Yellowstone","South Slope, Yellowstone",Any Legal Weapon,Any Legal Weapon,"Hunt: EA1100 Antlerless Elk - South Slope, Yellowstone - Any Legal Weapon","Hunt: EA1100 Antlerless Elk - South Slope, Yellowstone - Any Legal Weapon",2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1101,EA1101,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Southwest Desert,Southwest Desert,Any Legal Weapon,Any Legal Weapon,Hunt: EA1101 Antlerless Elk - Southwest Desert - Any Legal Weapon,Hunt: EA1101 Antlerless Elk - Southwest Desert - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1110,EA1110,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,"Wasatch Mtns, Salt Lake","Wasatch Mtns, Salt Lake",Any Legal Weapon,Any Legal Weapon,"Hunt: EA1110 Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon","Hunt: EA1110 Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1111,EA1111,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,"Wasatch Mtns, Wallsburg","Wasatch Mtns, Wallsburg",Any Legal Weapon,Any Legal Weapon,"Hunt: EA1111 Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon","Hunt: EA1111 Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1112,EA1112,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,"Wasatch Mtns, Wallsburg","Wasatch Mtns, Wallsburg",Any Legal Weapon,Any Legal Weapon,"Hunt: EA1112 Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon","Hunt: EA1112 Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1113,EA1113,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,"Wasatch Mtns, West Heber","Wasatch Mtns, West Heber",Any Legal Weapon,Any Legal Weapon,"Hunt: EA1113 Antlerless Elk - Wasatch Mtns, West Heber - Any Legal Weapon","Hunt: EA1113 Antlerless Elk - Wasatch Mtns, West Heber - Any Legal Weapon",2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1114,EA1114,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,"Wasatch Mtns, West Timpanogos","Wasatch Mtns, West Timpanogos",Any Legal Weapon,Any Legal Weapon,"Hunt: EA1114 Antlerless Elk - Wasatch Mtns, West Timpanogos - Any Legal Weapon","Hunt: EA1114 Antlerless Elk - Wasatch Mtns, West Timpanogos - Any Legal Weapon",2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1116,EA1116,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Zion,Zion,Any Legal Weapon,Any Legal Weapon,Hunt: EA1116 Antlerless Elk - Zion - Any Legal Weapon,Hunt: EA1116 Antlerless Elk - Zion - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1117,EA1117,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Zion,Zion,Any Legal Weapon,Any Legal Weapon,Hunt: EA1117 Antlerless Elk - Zion - Any Legal Weapon,Hunt: EA1117 Antlerless Elk - Zion - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1118,EA1118,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Alton,Alton,Any Legal Weapon,Any Legal Weapon,Hunt: EA1118 Cwmu Antlerless Elk - Alton - Any Legal Weapon,Hunt: EA1118 Cwmu Antlerless Elk - Alton - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1119,EA1119,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Bar J Ranch,Bar J Ranch,Any Legal Weapon,Any Legal Weapon,Hunt: EA1119 Cwmu Antlerless Elk - Bar J Ranch - Any Legal Weapon,Hunt: EA1119 Cwmu Antlerless Elk - Bar J Ranch - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1120,EA1120,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Bear Mountain,Bear Mountain,Any Legal Weapon,Any Legal Weapon,Hunt: EA1120 Cwmu Antlerless Elk - Bear Mountain - Any Legal Weapon,Hunt: EA1120 Cwmu Antlerless Elk - Bear Mountain - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1121,EA1121,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Boobe Hole,Boobe Hole,Any Legal Weapon,Any Legal Weapon,Hunt: EA1121 Cwmu Antlerless Elk - Boobe Hole - Any Legal Weapon,Hunt: EA1121 Cwmu Antlerless Elk - Boobe Hole - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1122,EA1122,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Causey Spring,Causey Spring,Any Legal Weapon,Any Legal Weapon,Hunt: EA1122 Cwmu Antlerless Elk - Causey Spring - Any Legal Weapon,Hunt: EA1122 Cwmu Antlerless Elk - Causey Spring - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1124,EA1124,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Chimney Rock,Chimney Rock,Any Legal Weapon,Any Legal Weapon,Hunt: EA1124 Cwmu Antlerless Elk - Chimney Rock - Any Legal Weapon,Hunt: EA1124 Cwmu Antlerless Elk - Chimney Rock - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1125,EA1125,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Coldwater Ranch,Coldwater Ranch,Any Legal Weapon,Any Legal Weapon,Hunt: EA1125 Cwmu Antlerless Elk - Coldwater Ranch - Any Legal Weapon,Hunt: EA1125 Cwmu Antlerless Elk - Coldwater Ranch - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1126,EA1126,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Cotton Thomas,Cotton Thomas,Any Legal Weapon,Any Legal Weapon,Hunt: EA1126 Cwmu Antlerless Elk - Cotton Thomas - Any Legal Weapon,Hunt: EA1126 Cwmu Antlerless Elk - Cotton Thomas - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1129,EA1129,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Deseret,Deseret,Any Legal Weapon,Any Legal Weapon,Hunt: EA1129 Cwmu Antlerless Elk - Deseret - Any Legal Weapon,Hunt: EA1129 Cwmu Antlerless Elk - Deseret - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1130,EA1130,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Double Cone,Double Cone,Any Legal Weapon,Any Legal Weapon,Hunt: EA1130 Cwmu Antlerless Elk - Double Cone - Any Legal Weapon,Hunt: EA1130 Cwmu Antlerless Elk - Double Cone - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1131,EA1131,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Durst Mountain,Durst Mountain,Any Legal Weapon,Any Legal Weapon,Hunt: EA1131 Cwmu Antlerless Elk - Durst Mountain - Any Legal Weapon,Hunt: EA1131 Cwmu Antlerless Elk - Durst Mountain - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1132,EA1132,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,East Fork Chalk Creek,East Fork Chalk Creek,Any Legal Weapon,Any Legal Weapon,Hunt: EA1132 Cwmu Antlerless Elk - East Fork Chalk Creek - Any Legal Weapon,Hunt: EA1132 Cwmu Antlerless Elk - East Fork Chalk Creek - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1134,EA1134,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Ensign Ranches,Ensign Ranches,Any Legal Weapon,Any Legal Weapon,Hunt: EA1134 Cwmu Antlerless Elk - Ensign Ranches - Any Legal Weapon,Hunt: EA1134 Cwmu Antlerless Elk - Ensign Ranches - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1135,EA1135,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Folley Ridge,Folley Ridge,Any Legal Weapon,Any Legal Weapon,Hunt: EA1135 Cwmu Antlerless Elk - Folley Ridge - Any Legal Weapon,Hunt: EA1135 Cwmu Antlerless Elk - Folley Ridge - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1136,EA1136,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Grass Valley/clark Canyon,Grass Valley/clark Canyon,Any Legal Weapon,Any Legal Weapon,Hunt: EA1136 Cwmu Antlerless Elk - Grass Valley/clark Canyon - Any Legal Weapon,Hunt: EA1136 Cwmu Antlerless Elk - Grass Valley/clark Canyon - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1137,EA1137,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Grazing Pasture,Grazing Pasture,Any Legal Weapon,Any Legal Weapon,Hunt: EA1137 Cwmu Antlerless Elk - Grazing Pasture - Any Legal Weapon,Hunt: EA1137 Cwmu Antlerless Elk - Grazing Pasture - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1138,EA1138,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Guildersleeve,Guildersleeve,Any Legal Weapon,Any Legal Weapon,Hunt: EA1138 Cwmu Antlerless Elk - Guildersleeve - Any Legal Weapon,Hunt: EA1138 Cwmu Antlerless Elk - Guildersleeve - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1139,EA1139,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Hardscrabble,Hardscrabble,Any Legal Weapon,Any Legal Weapon,Hunt: EA1139 Cwmu Antlerless Elk - Hardscrabble - Any Legal Weapon,Hunt: EA1139 Cwmu Antlerless Elk - Hardscrabble - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2021,2022,2022,2023,EA1140,EA1140,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,Heaston East,Heaston East,Any Legal Weapon,Any Legal Weapon,Hunt: EA1140 Cwmu Antlerless Elk - Heaston East - Any Legal Weapon,Hunt: EA1140 Cwmu Antlerless Elk - Heaston East - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
