hunt_code,residency,points,field,pdf_value,canonical_value,pdf_source_file,pdf_hunt_name,canonical_hunt_name
MB6264,Resident,23,bonus_permits,13,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,23,regular_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,23,total_permits,14,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,23,eligible_applicants,14,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,22,eligible_applicants,139,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,22,bonus_permits,8,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,22,total_permits,8,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,22,eligible_applicants,36,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,22,bonus_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,22,total_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,21,eligible_applicants,171,1,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,21,bonus_permits,2,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,21,regular_permits,2,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,21,total_permits,4,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,21,eligible_applicants,17,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,20,eligible_applicants,181,1,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,20,bonus_permits,2,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,20,regular_permits,2,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,20,total_permits,4,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,20,eligible_applicants,22,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,19,eligible_applicants,192,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,19,bonus_permits,2,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,19,total_permits,2,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,19,eligible_applicants,29,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,18,eligible_applicants,211,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,18,bonus_permits,3,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,18,regular_permits,2,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,18,total_permits,5,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,18,eligible_applicants,47,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,17,eligible_applicants,181,2,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,17,bonus_permits,2,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,17,regular_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,17,total_permits,3,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,17,eligible_applicants,36,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,16,eligible_applicants,208,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,16,bonus_permits,2,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,16,regular_permits,3,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,16,total_permits,5,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,16,eligible_applicants,39,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,15,eligible_applicants,204,2,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,15,bonus_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,15,total_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,15,eligible_applicants,54,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,14,eligible_applicants,253,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,14,bonus_permits,3,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,14,total_permits,3,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,14,eligible_applicants,53,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,14,regular_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,14,total_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,13,eligible_applicants,281,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,13,regular_permits,3,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,13,total_permits,3,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,13,eligible_applicants,80,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,13,regular_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,13,total_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,12,eligible_applicants,349,1,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,12,eligible_applicants,797,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,11,eligible_applicants,340,2,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,11,eligible_applicants,392,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,11,regular_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,11,total_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,10,eligible_applicants,364,2,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,10,bonus_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,10,regular_permits,4,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,10,total_permits,5,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,10,eligible_applicants,320,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,9,eligible_applicants,386,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,9,bonus_permits,3,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,9,regular_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,9,total_permits,4,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,9,eligible_applicants,346,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,8,eligible_applicants,465,4,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,8,bonus_permits,2,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,8,regular_permits,2,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,8,total_permits,4,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,8,eligible_applicants,365,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,8,regular_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,8,total_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,7,eligible_applicants,529,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,7,bonus_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,7,regular_permits,2,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,7,total_permits,3,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,7,eligible_applicants,393,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,7,regular_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,7,total_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,6,eligible_applicants,580,3,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,6,bonus_permits,2,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,6,regular_permits,3,1,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,6,total_permits,5,1,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,6,eligible_applicants,401,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,5,eligible_applicants,740,4,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,5,regular_permits,5,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,5,total_permits,5,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,5,eligible_applicants,459,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,4,eligible_applicants,1177,2,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,4,regular_permits,4,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,4,total_permits,4,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,4,eligible_applicants,633,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,4,regular_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,4,total_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,3,eligible_applicants,1268,2,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,3,regular_permits,8,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,3,total_permits,8,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,3,eligible_applicants,670,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,3,regular_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,3,total_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,2,eligible_applicants,1509,1,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,2,regular_permits,6,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,2,total_permits,6,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,2,eligible_applicants,857,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,2,regular_permits,2,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,2,total_permits,2,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,1,eligible_applicants,1762,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,1,regular_permits,9,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,1,total_permits,9,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,1,eligible_applicants,884,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,1,regular_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,1,total_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
BI6526,Nonresident,28,eligible_applicants,15,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Nonresident,28,bonus_permits,1,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Nonresident,28,total_permits,1,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Nonresident,27,eligible_applicants,25,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,26,eligible_applicants,3,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,26,bonus_permits,2,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,26,total_permits,2,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Nonresident,26,eligible_applicants,34,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,25,eligible_applicants,11,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,25,bonus_permits,8,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,25,total_permits,8,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Nonresident,25,eligible_applicants,46,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,24,eligible_applicants,32,1,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,24,bonus_permits,6,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,24,total_permits,6,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Nonresident,24,eligible_applicants,47,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,23,eligible_applicants,78,1,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,23,bonus_permits,14,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,23,total_permits,14,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Nonresident,23,eligible_applicants,40,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,22,eligible_applicants,83,1,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,22,bonus_permits,4,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,22,total_permits,4,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Nonresident,22,eligible_applicants,74,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,21,eligible_applicants,141,2,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,21,bonus_permits,4,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,21,regular_permits,2,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,21,total_permits,6,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Nonresident,21,eligible_applicants,134,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,20,eligible_applicants,136,4,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,20,bonus_permits,1,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,20,regular_permits,1,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,20,total_permits,2,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Nonresident,20,eligible_applicants,153,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,19,eligible_applicants,168,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,19,regular_permits,2,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,19,total_permits,2,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Nonresident,19,eligible_applicants,172,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,18,eligible_applicants,196,3,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,18,regular_permits,3,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,18,total_permits,3,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Nonresident,18,eligible_applicants,194,1,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,17,eligible_applicants,216,2,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,17,regular_permits,1,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Resident,17,total_permits,1,0,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
BI6526,Nonresident,17,eligible_applicants,258,1,21_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) -Closed -Any Legal Weapon","Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed"
