path,row,hunt_code,boundary_id,hunt_name
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57124,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57125,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57126,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57127,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57128,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57129,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57130,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57131,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57132,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57133,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57134,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57135,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57136,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57137,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57138,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57139,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57140,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57141,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57142,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57143,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57144,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57145,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57146,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57147,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57148,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57149,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57150,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57151,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57152,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57153,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57154,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57155,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57156,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57157,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57158,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57159,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57160,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57161,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57162,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57163,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57164,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57165,DB1545,622,Oquirrh-stansbury - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57254,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57255,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57256,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57257,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57258,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57259,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57260,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57261,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57262,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57263,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57264,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57265,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57266,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57267,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57268,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57269,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57270,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57271,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57272,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57273,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57274,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57275,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57276,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57277,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57278,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57279,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57280,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57281,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57282,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57283,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57284,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
data_truth/draw_results_truth/normalized/draw_results_2024_for_2025_candidate_promotion_file_records.csv,57285,DB1548,455,Boulder/kaiparowits - Any Legal Weapon
